Ticker,Date,Price
ASIANPAINT.NS,2023-03-20,2799.389404296875
ASIANPAINT.NS,2023-03-21,2783.65283203125
ASIANPAINT.NS,2023-03-22,2784.388427734375
ASIANPAINT.NS,2023-03-23,2743.15966796875
ASIANPAINT.NS,2023-03-24,2743.845947265625
ASIANPAINT.NS,2023-03-27,2748.9931640625
ASIANPAINT.NS,2023-03-28,2730.0703125
ASIANPAINT.NS,2023-03-29,2716.392822265625
ASIANPAINT.NS,2023-03-31,2707.71533203125
ASIANPAINT.NS,2023-04-03,2722.765869140625
ASIANPAINT.NS,2023-04-05,2753.650634765625
ASIANPAINT.NS,2023-04-06,2754.974609375
ASIANPAINT.NS,2023-04-10,2722.12841796875
ASIANPAINT.NS,2023-04-11,2700.01904296875
ASIANPAINT.NS,2023-04-12,2732.3251953125
ASIANPAINT.NS,2023-04-13,2754.8759765625
ASIANPAINT.NS,2023-04-17,2787.574951171875
ASIANPAINT.NS,2023-04-18,2798.850341796875
ASIANPAINT.NS,2023-04-19,2754.827392578125
ASIANPAINT.NS,2023-04-20,2788.310302734375
ASIANPAINT.NS,2023-04-21,2825.8134765625
ASIANPAINT.NS,2023-04-24,2834.637451171875
ASIANPAINT.NS,2023-04-25,2841.40283203125
ASIANPAINT.NS,2023-04-26,2853.168212890625
ASIANPAINT.NS,2023-04-27,2843.314453125
ASIANPAINT.NS,2023-04-28,2845.667724609375
ASIANPAINT.NS,2023-05-02,2842.92236328125
ASIANPAINT.NS,2023-05-03,2872.4833984375
ASIANPAINT.NS,2023-05-04,2924.595703125
ASIANPAINT.NS,2023-05-05,2954.10791015625
ASIANPAINT.NS,2023-05-08,2960.48046875
ASIANPAINT.NS,2023-05-09,2975.53076171875
ASIANPAINT.NS,2023-05-10,2982.001953125
ASIANPAINT.NS,2023-05-11,3078.431640625
ASIANPAINT.NS,2023-05-12,3069.9501953125
ASIANPAINT.NS,2023-05-15,3070.832763671875
ASIANPAINT.NS,2023-05-16,3076.8134765625
ASIANPAINT.NS,2023-05-17,3032.054931640625
ASIANPAINT.NS,2023-05-18,3048.3310546875
ASIANPAINT.NS,2023-05-19,3024.211181640625
ASIANPAINT.NS,2023-05-22,3024.652587890625
ASIANPAINT.NS,2023-05-23,3059.655517578125
ASIANPAINT.NS,2023-05-24,3040.928466796875
ASIANPAINT.NS,2023-05-25,3062.5478515625
ASIANPAINT.NS,2023-05-26,3067.302978515625
ASIANPAINT.NS,2023-05-29,3076.126953125
ASIANPAINT.NS,2023-05-30,3082.990478515625
ASIANPAINT.NS,2023-05-31,3130.59228515625
ASIANPAINT.NS,2023-06-01,3177.40966796875
ASIANPAINT.NS,2023-06-02,3174.02734375
ASIANPAINT.NS,2023-06-05,3137.259521484375
ASIANPAINT.NS,2023-06-06,3150.005615234375
ASIANPAINT.NS,2023-06-07,3161.8203125
ASIANPAINT.NS,2023-06-08,3149.515380859375
ASIANPAINT.NS,2023-06-09,3139.201171875
ASIANPAINT.NS,2023-06-12,3153.216796875
ASIANPAINT.NS,2023-06-13,3220.43115234375
ASIANPAINT.NS,2023-06-14,3227.685791015625
ASIANPAINT.NS,2023-06-15,3251.52197265625
ASIANPAINT.NS,2023-06-16,3273.729248046875
ASIANPAINT.NS,2023-06-19,3266.67236328125
ASIANPAINT.NS,2023-06-20,3275.55517578125
ASIANPAINT.NS,2023-06-21,3272.9892578125
ASIANPAINT.NS,2023-06-22,3205.82373046875
ASIANPAINT.NS,2023-06-23,3254.828125
ASIANPAINT.NS,2023-06-26,3265.142333984375
ASIANPAINT.NS,2023-06-27,3282.760498046875
ASIANPAINT.NS,2023-06-28,3304.72119140625
ASIANPAINT.NS,2023-06-30,3318.341552734375
ASIANPAINT.NS,2023-07-03,3315.035400390625
ASIANPAINT.NS,2023-07-04,3304.178466796875
ASIANPAINT.NS,2023-07-05,3330.531005859375
ASIANPAINT.NS,2023-07-06,3355.2060546875
ASIANPAINT.NS,2023-07-07,3300.230224609375
ASIANPAINT.NS,2023-07-10,3299.6875
ASIANPAINT.NS,2023-07-11,3348.445068359375
ASIANPAINT.NS,2023-07-12,3362.460693359375
ASIANPAINT.NS,2023-07-13,3354.3671875
ASIANPAINT.NS,2023-07-14,3385.16162109375
ASIANPAINT.NS,2023-07-17,3415.412841796875
ASIANPAINT.NS,2023-07-18,3467.7734375
ASIANPAINT.NS,2023-07-19,3468.957763671875
ASIANPAINT.NS,2023-07-20,3480.16015625
ASIANPAINT.NS,2023-07-21,3471.968017578125
ASIANPAINT.NS,2023-07-24,3497.6298828125
ASIANPAINT.NS,2023-07-25,3356.193115234375
ASIANPAINT.NS,2023-07-26,3329.149169921875
ASIANPAINT.NS,2023-07-27,3325.595947265625
ASIANPAINT.NS,2023-07-28,3346.619140625
ASIANPAINT.NS,2023-07-31,3333.44287109375
ASIANPAINT.NS,2023-08-01,3299.489990234375
ASIANPAINT.NS,2023-08-02,3319.180419921875
ASIANPAINT.NS,2023-08-03,3292.975830078125
ASIANPAINT.NS,2023-08-04,3296.232666015625
ASIANPAINT.NS,2023-08-07,3299.53955078125
ASIANPAINT.NS,2023-08-08,3304.523681640625
ASIANPAINT.NS,2023-08-09,3287.6953125
ASIANPAINT.NS,2023-08-10,3195.805419921875
ASIANPAINT.NS,2023-08-11,3143.93896484375
ASIANPAINT.NS,2023-08-14,3160.96484375
ASIANPAINT.NS,2023-08-16,3152.52587890625
ASIANPAINT.NS,2023-08-17,3141.865966796875
ASIANPAINT.NS,2023-08-18,3122.422119140625
ASIANPAINT.NS,2023-08-21,3140.9287109375
ASIANPAINT.NS,2023-08-22,3138.362060546875
ASIANPAINT.NS,2023-08-23,3127.604248046875
ASIANPAINT.NS,2023-08-24,3183.66552734375
ASIANPAINT.NS,2023-08-25,3216.92724609375
ASIANPAINT.NS,2023-08-28,3217.322265625
ASIANPAINT.NS,2023-08-29,3242.984130859375
ASIANPAINT.NS,2023-08-30,3251.8671875
ASIANPAINT.NS,2023-08-31,3213.769287109375
ASIANPAINT.NS,2023-09-01,3217.174560546875
ASIANPAINT.NS,2023-09-04,3193.486328125
ASIANPAINT.NS,2023-09-05,3181.395751953125
ASIANPAINT.NS,2023-09-06,3183.36962890625
ASIANPAINT.NS,2023-09-07,3204.14599609375
ASIANPAINT.NS,2023-09-08,3195.95361328125
ASIANPAINT.NS,2023-09-11,3217.026123046875
ASIANPAINT.NS,2023-09-12,3214.50927734375
ASIANPAINT.NS,2023-09-13,3235.137451171875
ASIANPAINT.NS,2023-09-14,3198.125244140625
ASIANPAINT.NS,2023-09-15,3155.091796875
ASIANPAINT.NS,2023-09-18,3164.61669921875
ASIANPAINT.NS,2023-09-20,3172.56201171875
ASIANPAINT.NS,2023-09-21,3202.023681640625
ASIANPAINT.NS,2023-09-22,3232.275390625
ASIANPAINT.NS,2023-09-25,3280.046142578125
ASIANPAINT.NS,2023-09-26,3249.991943359375
ASIANPAINT.NS,2023-09-27,3258.875
ASIANPAINT.NS,2023-09-28,3129.134033203125
ASIANPAINT.NS,2023-09-29,3119.954833984375
ASIANPAINT.NS,2023-10-03,3125.679443359375
ASIANPAINT.NS,2023-10-04,3128.689453125
ASIANPAINT.NS,2023-10-05,3164.567138671875
ASIANPAINT.NS,2023-10-06,3154.203857421875
ASIANPAINT.NS,2023-10-09,3111.812255859375
ASIANPAINT.NS,2023-10-10,3110.52880859375
ASIANPAINT.NS,2023-10-11,3122.767822265625
ASIANPAINT.NS,2023-10-12,3118.030517578125
ASIANPAINT.NS,2023-10-13,3107.864013671875
ASIANPAINT.NS,2023-10-16,3071.591796875
ASIANPAINT.NS,2023-10-17,3073.072265625
ASIANPAINT.NS,2023-10-18,3056.19482421875
ASIANPAINT.NS,2023-10-19,3061.47509765625
ASIANPAINT.NS,2023-10-20,3065.472412109375
ASIANPAINT.NS,2023-10-23,3032.0625
ASIANPAINT.NS,2023-10-25,3021.0078125
ASIANPAINT.NS,2023-10-26,2921.814697265625
ASIANPAINT.NS,2023-10-27,2916.7314453125
ASIANPAINT.NS,2023-10-30,2928.5263671875
ASIANPAINT.NS,2023-10-31,2956.75439453125
ASIANPAINT.NS,2023-11-01,2896.399169921875
ASIANPAINT.NS,2023-11-02,2916.97802734375
ASIANPAINT.NS,2023-11-03,2944.267333984375
ASIANPAINT.NS,2023-11-06,2995.136962890625
ASIANPAINT.NS,2023-11-07,2999.141357421875
ASIANPAINT.NS,2023-11-08,3060.34326171875
ASIANPAINT.NS,2023-11-09,3045.462890625
ASIANPAINT.NS,2023-11-10,3041.755126953125
ASIANPAINT.NS,2023-11-13,3050.80224609375
ASIANPAINT.NS,2023-11-15,3081.056884765625
ASIANPAINT.NS,2023-11-16,3094.997802734375
ASIANPAINT.NS,2023-11-17,3133.16259765625
ASIANPAINT.NS,2023-11-20,3104.9345703125
ASIANPAINT.NS,2023-11-21,3097.914794921875
ASIANPAINT.NS,2023-11-22,3097.667236328125
ASIANPAINT.NS,2023-11-23,3087.730712890625
ASIANPAINT.NS,2023-11-24,3100.78173828125
ASIANPAINT.NS,2023-11-28,3112.844482421875
ASIANPAINT.NS,2023-11-29,3112.844482421875
ASIANPAINT.NS,2023-11-30,3084.715087890625
ASIANPAINT.NS,2023-12-01,3137.611572265625
ASIANPAINT.NS,2023-12-04,3158.5234375
ASIANPAINT.NS,2023-12-05,3189.86572265625
ASIANPAINT.NS,2023-12-06,3215.869384765625
ASIANPAINT.NS,2023-12-07,3215.127685546875
ASIANPAINT.NS,2023-12-08,3195.551025390625
ASIANPAINT.NS,2023-12-11,3196.539794921875
ASIANPAINT.NS,2023-12-12,3188.382568359375
ASIANPAINT.NS,2023-12-13,3207.069580078125
ASIANPAINT.NS,2023-12-14,3204.795654296875
ASIANPAINT.NS,2023-12-15,3276.52734375
ASIANPAINT.NS,2023-12-18,3294.47265625
ASIANPAINT.NS,2023-12-19,3298.427490234375
ASIANPAINT.NS,2023-12-20,3259.966064453125
ASIANPAINT.NS,2023-12-21,3265.70068359375
ASIANPAINT.NS,2023-12-22,3303.618408203125
ASIANPAINT.NS,2023-12-26,3345.1943359375
ASIANPAINT.NS,2023-12-27,3366.05615234375
ASIANPAINT.NS,2023-12-28,3358.937255859375
ASIANPAINT.NS,2023-12-29,3364.029052734375
ASIANPAINT.NS,2024-01-01,3357.80029296875
ASIANPAINT.NS,2024-01-02,3353.10400390625
ASIANPAINT.NS,2024-01-03,3335.55419921875
ASIANPAINT.NS,2024-01-04,3341.83251953125
ASIANPAINT.NS,2024-01-05,3317.707763671875
ASIANPAINT.NS,2024-01-08,3261.201904296875
ASIANPAINT.NS,2024-01-09,3230.650634765625
ASIANPAINT.NS,2024-01-10,3249.782470703125
ASIANPAINT.NS,2024-01-11,3251.1171875
ASIANPAINT.NS,2024-01-12,3240.83447265625
ASIANPAINT.NS,2024-01-15,3236.978271484375
ASIANPAINT.NS,2024-01-16,3259.718994140625
ASIANPAINT.NS,2024-01-17,3205.73486328125
ASIANPAINT.NS,2024-01-18,3128.169677734375
ASIANPAINT.NS,2024-01-19,3130.14697265625
ASIANPAINT.NS,2024-01-23,3020.250244140625
ASIANPAINT.NS,2024-01-24,2965.623291015625
ASIANPAINT.NS,2024-01-25,2915.940185546875
ASIANPAINT.NS,2024-01-29,2942.4873046875
ASIANPAINT.NS,2024-01-30,2920.784912109375
ASIANPAINT.NS,2024-01-31,2924.49267578125
ASIANPAINT.NS,2024-02-01,2896.314208984375
ASIANPAINT.NS,2024-02-02,2903.185791015625
ASIANPAINT.NS,2024-02-05,2884.449462890625
ASIANPAINT.NS,2024-02-06,2897.89599609375
ASIANPAINT.NS,2024-02-07,2947.52978515625
ASIANPAINT.NS,2024-02-08,2896.561279296875
ASIANPAINT.NS,2024-02-09,2918.362548828125
ASIANPAINT.NS,2024-02-12,2920.48828125
ASIANPAINT.NS,2024-02-13,2938.087890625
ASIANPAINT.NS,2024-02-14,2942.83349609375
ASIANPAINT.NS,2024-02-15,2982.53076171875
ASIANPAINT.NS,2024-02-16,2973.97802734375
ASIANPAINT.NS,2024-02-19,2964.288818359375
ASIANPAINT.NS,2024-02-20,2977.685791015625
ASIANPAINT.NS,2024-02-21,2967.947021484375
ASIANPAINT.NS,2024-02-22,2983.37109375
ASIANPAINT.NS,2024-02-23,2952.275634765625
ASIANPAINT.NS,2024-02-26,2836.100830078125
ASIANPAINT.NS,2024-02-27,2827.30126953125
ASIANPAINT.NS,2024-02-28,2762.836669921875
ASIANPAINT.NS,2024-02-29,2790.075927734375
ASIANPAINT.NS,2024-03-01,2799.81494140625
ASIANPAINT.NS,2024-03-04,2799.81494140625
ASIANPAINT.NS,2024-03-05,2788.592529296875
ASIANPAINT.NS,2024-03-06,2795.4150390625
ASIANPAINT.NS,2024-03-07,2838.17724609375
ASIANPAINT.NS,2024-03-11,2844.40625
ASIANPAINT.NS,2024-03-12,2843.714111328125
ASIANPAINT.NS,2024-03-13,2827.89453125
ASIANPAINT.NS,2024-03-14,2859.632568359375
ASIANPAINT.NS,2024-03-15,2835.211181640625
ASIANPAINT.NS,2024-03-18,2814.3984375
ASIANPAINT.NS,2024-03-19,2783.352783203125
ASIANPAINT.NS,2024-03-20,2793.0419921875
ASIANPAINT.NS,2024-03-21,2789.334228515625
ASIANPAINT.NS,2024-03-22,2809.454833984375
ASIANPAINT.NS,2024-03-26,2782.90771484375
ASIANPAINT.NS,2024-03-27,2798.5791015625
ASIANPAINT.NS,2024-03-28,2814.645751953125
ASIANPAINT.NS,2024-04-01,2838.622314453125
ASIANPAINT.NS,2024-04-02,2841.785888671875
ASIANPAINT.NS,2024-04-03,2836.99072265625
ASIANPAINT.NS,2024-04-04,2885.388671875
ASIANPAINT.NS,2024-04-05,2850.931884765625
ASIANPAINT.NS,2024-04-08,2859.385498046875
ASIANPAINT.NS,2024-04-09,2824.92822265625
ASIANPAINT.NS,2024-04-10,2864.081787109375
ASIANPAINT.NS,2024-04-12,2822.30810546875
ASIANPAINT.NS,2024-04-15,2812.322021484375
ASIANPAINT.NS,2024-04-16,2798.08447265625
ASIANPAINT.NS,2024-04-18,2776.035888671875
ASIANPAINT.NS,2024-04-19,2776.87646484375
ASIANPAINT.NS,2024-04-22,2809.801025390625
ASIANPAINT.NS,2024-04-23,2842.47802734375
ASIANPAINT.NS,2024-04-24,2835.408935546875
ASIANPAINT.NS,2024-04-25,2829.179931640625
ASIANPAINT.NS,2024-04-26,2812.074951171875
ASIANPAINT.NS,2024-04-29,2835.853515625
ASIANPAINT.NS,2024-04-30,2843.466796875
ASIANPAINT.NS,2024-05-02,2941.8447265625
ASIANPAINT.NS,2024-05-03,2896.709716796875
ASIANPAINT.NS,2024-05-06,2899.082275390625
ASIANPAINT.NS,2024-05-07,2880.1484375
ASIANPAINT.NS,2024-05-08,2811.234619140625
ASIANPAINT.NS,2024-05-09,2679.53662109375
ASIANPAINT.NS,2024-05-10,2739.9970703125
ASIANPAINT.NS,2024-05-13,2846.779052734375
ASIANPAINT.NS,2024-05-14,2833.826904296875
ASIANPAINT.NS,2024-05-15,2781.96826171875
ASIANPAINT.NS,2024-05-16,2782.314453125
ASIANPAINT.NS,2024-05-17,2778.211181640625
ASIANPAINT.NS,2024-05-21,2819.638671875
ASIANPAINT.NS,2024-05-22,2853.205810546875
ASIANPAINT.NS,2024-05-23,2871.002685546875
ASIANPAINT.NS,2024-05-24,2842.329833984375
ASIANPAINT.NS,2024-05-27,2839.90771484375
ASIANPAINT.NS,2024-05-28,2878.36865234375
ASIANPAINT.NS,2024-05-29,2867.443115234375
ASIANPAINT.NS,2024-05-30,2851.178955078125
ASIANPAINT.NS,2024-05-31,2848.70703125
ASIANPAINT.NS,2024-06-03,2834.12353515625
ASIANPAINT.NS,2024-06-04,2825.422607421875
ASIANPAINT.NS,2024-06-05,2928.348876953125
ASIANPAINT.NS,2024-06-06,2872.041015625
ASIANPAINT.NS,2024-06-07,2894.6826171875
ASIANPAINT.NS,2024-06-10,2904.421630859375
ASIANPAINT.NS,2024-06-11,2897.4833984375
ASIANPAINT.NS,2024-06-12,2900.827880859375
ASIANPAINT.NS,2024-06-13,2905.0205078125
ASIANPAINT.NS,2024-06-14,2916.600830078125
ASIANPAINT.NS,2024-06-18,2913.506103515625
ASIANPAINT.NS,2024-06-19,2886.751953125
ASIANPAINT.NS,2024-06-20,2910.51123046875
ASIANPAINT.NS,2024-06-21,2885.903564453125
ASIANPAINT.NS,2024-06-24,2891.094482421875
ASIANPAINT.NS,2024-06-25,2853.558837890625
ASIANPAINT.NS,2024-06-26,2858.450439453125
ASIANPAINT.NS,2024-06-27,2875.920654296875
ASIANPAINT.NS,2024-06-28,2912.05859375
ASIANPAINT.NS,2024-07-01,2922.790283203125
ASIANPAINT.NS,2024-07-02,2920.593994140625
ASIANPAINT.NS,2024-07-03,2920.5439453125
ASIANPAINT.NS,2024-07-04,2929.8779296875
ASIANPAINT.NS,2024-07-05,2930.876220703125
ASIANPAINT.NS,2024-07-08,2893.190673828125
ASIANPAINT.NS,2024-07-09,2900.029052734375
ASIANPAINT.NS,2024-07-10,2991.32275390625
ASIANPAINT.NS,2024-07-11,3016.87890625
ASIANPAINT.NS,2024-07-12,2994.01806640625
ASIANPAINT.NS,2024-07-15,2951.441162109375
ASIANPAINT.NS,2024-07-16,2969.3603515625
ASIANPAINT.NS,2024-07-18,2926.53369140625
ASIANPAINT.NS,2024-07-19,2941.009033203125
ASIANPAINT.NS,2024-07-22,2929.279052734375
ASIANPAINT.NS,2024-07-23,2892.142822265625
ASIANPAINT.NS,2024-07-24,2907.81591796875
ASIANPAINT.NS,2024-07-25,2896.435302734375
ASIANPAINT.NS,2024-07-26,2945.101806640625
ASIANPAINT.NS,2024-07-29,2949.64404296875
ASIANPAINT.NS,2024-07-30,2999.907958984375
ASIANPAINT.NS,2024-07-31,3079.172119140625
ASIANPAINT.NS,2024-08-01,3094.046630859375
ASIANPAINT.NS,2024-08-02,3101.384033203125
ASIANPAINT.NS,2024-08-05,3088.106689453125
ASIANPAINT.NS,2024-08-06,3096.4423828125
ASIANPAINT.NS,2024-08-07,3096.14306640625
ASIANPAINT.NS,2024-08-08,3000.25732421875
ASIANPAINT.NS,2024-08-09,3035.397216796875
ASIANPAINT.NS,2024-08-12,3047.9755859375
ASIANPAINT.NS,2024-08-13,3018.37646484375
ASIANPAINT.NS,2024-08-14,3020.67236328125
ASIANPAINT.NS,2024-08-16,3042.93408203125
ASIANPAINT.NS,2024-08-19,3071.0361328125
ASIANPAINT.NS,2024-08-20,3097.889892578125
ASIANPAINT.NS,2024-08-21,3146.1572265625
ASIANPAINT.NS,2024-08-22,3181.1474609375
ASIANPAINT.NS,2024-08-23,3149.251953125
ASIANPAINT.NS,2024-08-26,3165.923583984375
ASIANPAINT.NS,2024-08-27,3160.7822265625
ASIANPAINT.NS,2024-08-28,3120.15185546875
ASIANPAINT.NS,2024-08-29,3110.5185546875
ASIANPAINT.NS,2024-08-30,3121.44970703125
ASIANPAINT.NS,2024-09-02,3145.558349609375
ASIANPAINT.NS,2024-09-03,3149.45166015625
ASIANPAINT.NS,2024-09-04,3226.1201171875
ASIANPAINT.NS,2024-09-05,3232.708984375
ASIANPAINT.NS,2024-09-06,3268.09814453125
ASIANPAINT.NS,2024-09-09,3275.13623046875
ASIANPAINT.NS,2024-09-10,3289.411865234375
ASIANPAINT.NS,2024-09-11,3361.687744140625
ASIANPAINT.NS,2024-09-12,3377.4609375
ASIANPAINT.NS,2024-09-13,3352.303955078125
ASIANPAINT.NS,2024-09-16,3330.092041015625
ASIANPAINT.NS,2024-09-17,3307.13134765625
ASIANPAINT.NS,2024-09-18,3269.046630859375
ASIANPAINT.NS,2024-09-19,3288.2138671875
ASIANPAINT.NS,2024-09-20,3301.291259765625
ASIANPAINT.NS,2024-09-23,3271.841796875
ASIANPAINT.NS,2024-09-24,3242.841552734375
ASIANPAINT.NS,2024-09-25,3239.19775390625
ASIANPAINT.NS,2024-09-26,3271.442626953125
ASIANPAINT.NS,2024-09-27,3305.0849609375
ASIANPAINT.NS,2024-09-30,3323.403564453125
ASIANPAINT.NS,2024-10-01,3271.7421875
ASIANPAINT.NS,2024-10-03,3143.9111328125
ASIANPAINT.NS,2024-10-04,3067.242431640625
ASIANPAINT.NS,2024-10-07,3057.010009765625
ASIANPAINT.NS,2024-10-08,3082.76611328125
ASIANPAINT.NS,2024-10-09,3073.581787109375
ASIANPAINT.NS,2024-10-10,3053.865478515625
ASIANPAINT.NS,2024-10-11,3032.0029296875
ASIANPAINT.NS,2024-10-14,3033.949462890625
ASIANPAINT.NS,2024-10-15,3061.851806640625
ASIANPAINT.NS,2024-10-16,3076.826171875
ASIANPAINT.NS,2024-10-17,3050.62109375
ASIANPAINT.NS,2024-10-18,2987.030029296875
ASIANPAINT.NS,2024-10-21,3043.982421875
ASIANPAINT.NS,2024-10-22,3001.705078125
ASIANPAINT.NS,2024-10-23,2984.584228515625
ASIANPAINT.NS,2024-10-24,2966.91455078125
ASIANPAINT.NS,2024-10-25,2952.9384765625
ASIANPAINT.NS,2024-10-28,2996.713623046875
ASIANPAINT.NS,2024-10-29,2987.72900390625
ASIANPAINT.NS,2024-10-30,2991.522216796875
ASIANPAINT.NS,2024-10-31,2930.626708984375
ASIANPAINT.NS,2024-11-01,2934.819580078125
ASIANPAINT.NS,2024-11-04,2910.3115234375
ASIANPAINT.NS,2024-11-05,2882.359619140625
ASIANPAINT.NS,2024-11-06,2892.34228515625
ASIANPAINT.NS,2024-11-07,2837.985595703125
ASIANPAINT.NS,2024-11-08,2764.711181640625
ASIANPAINT.NS,2024-11-11,2538.74853515625
ASIANPAINT.NS,2024-11-12,2470.615234375
ASIANPAINT.NS,2024-11-13,2466.272705078125
ASIANPAINT.NS,2024-11-14,2478.90087890625
ASIANPAINT.NS,2024-11-18,2479.449951171875
ASIANPAINT.NS,2024-11-19,2483.699951171875
ASIANPAINT.NS,2024-11-21,2428.14990234375
ASIANPAINT.NS,2024-11-22,2472.199951171875
ASIANPAINT.NS,2024-11-25,2459.699951171875
ASIANPAINT.NS,2024-11-26,2505.0
ASIANPAINT.NS,2024-11-27,2491.89990234375
ASIANPAINT.NS,2024-11-28,2458.050048828125
ASIANPAINT.NS,2024-11-29,2479.60009765625
ASIANPAINT.NS,2024-12-02,2479.050048828125
ASIANPAINT.NS,2024-12-03,2469.39990234375
ASIANPAINT.NS,2024-12-04,2459.449951171875
ASIANPAINT.NS,2024-12-05,2452.199951171875
ASIANPAINT.NS,2024-12-06,2429.699951171875
ASIANPAINT.NS,2024-12-09,2391.85009765625
ASIANPAINT.NS,2024-12-10,2388.89990234375
ASIANPAINT.NS,2024-12-11,2417.300048828125
ASIANPAINT.NS,2024-12-12,2389.550048828125
ASIANPAINT.NS,2024-12-13,2407.64990234375
ASIANPAINT.NS,2024-12-16,2402.25
ASIANPAINT.NS,2024-12-17,2356.0
ASIANPAINT.NS,2024-12-18,2345.449951171875
ASIANPAINT.NS,2024-12-19,2291.85009765625
ASIANPAINT.NS,2024-12-20,2282.35009765625
ASIANPAINT.NS,2024-12-23,2279.199951171875
ASIANPAINT.NS,2024-12-24,2284.0
ASIANPAINT.NS,2024-12-26,2262.39990234375
ASIANPAINT.NS,2024-12-27,2271.39990234375
ASIANPAINT.NS,2024-12-30,2288.25
ASIANPAINT.NS,2024-12-31,2281.35009765625
ASIANPAINT.NS,2025-01-01,2304.64990234375
ASIANPAINT.NS,2025-01-02,2343.25
ASIANPAINT.NS,2025-01-03,2335.949951171875
ASIANPAINT.NS,2025-01-06,2267.14990234375
ASIANPAINT.NS,2025-01-07,2292.60009765625
ASIANPAINT.NS,2025-01-08,2334.35009765625
ASIANPAINT.NS,2025-01-09,2350.199951171875
ASIANPAINT.NS,2025-01-10,2320.75
ASIANPAINT.NS,2025-01-13,2252.64990234375
ASIANPAINT.NS,2025-01-14,2239.949951171875
ASIANPAINT.NS,2025-01-15,2229.699951171875
ASIANPAINT.NS,2025-01-16,2215.60009765625
ASIANPAINT.NS,2025-01-17,2261.0
ASIANPAINT.NS,2025-01-20,2280.550048828125
ASIANPAINT.NS,2025-01-21,2260.35009765625
ASIANPAINT.NS,2025-01-22,2262.10009765625
ASIANPAINT.NS,2025-01-23,2276.35009765625
ASIANPAINT.NS,2025-01-24,2262.39990234375
ASIANPAINT.NS,2025-01-27,2251.5
ASIANPAINT.NS,2025-01-28,2241.800048828125
ASIANPAINT.NS,2025-01-29,2223.14990234375
ASIANPAINT.NS,2025-01-30,2249.85009765625
ASIANPAINT.NS,2025-01-31,2300.800048828125
ASIANPAINT.NS,2025-02-01,2351.14990234375
ASIANPAINT.NS,2025-02-03,2292.25
ASIANPAINT.NS,2025-02-04,2354.35009765625
ASIANPAINT.NS,2025-02-05,2275.199951171875
ASIANPAINT.NS,2025-02-06,2263.39990234375
ASIANPAINT.NS,2025-02-07,2271.0
ASIANPAINT.NS,2025-02-10,2270.14990234375
ASIANPAINT.NS,2025-02-11,2240.85009765625
ASIANPAINT.NS,2025-02-12,2228.25
ASIANPAINT.NS,2025-02-13,2236.39990234375
ASIANPAINT.NS,2025-02-14,2231.300048828125
ASIANPAINT.NS,2025-02-17,2250.85009765625
ASIANPAINT.NS,2025-02-18,2237.60009765625
