Ticker,Date,Price
AVGO,2025-04-07,154.13999938964844
AVGO,2025-04-08,156.02999877929688
AVGO,2025-04-09,185.14999389648438
AVGO,2025-04-10,172.3000030517578
AVGO,2025-04-11,181.94000244140625
BKNG,2025-02-07,4877.478515625
BKNG,2025-02-10,4903.43505859375
BKNG,2025-02-11,4887.30810546875
BKNG,2025-02-12,5007.85107421875
BKNG,2025-02-13,4998.4609375
BKNG,2025-02-14,5034.08740234375
BKNG,2025-02-18,5131.3681640625
BKNG,2025-02-19,5100.15234375
BKNG,2025-02-20,5007.97119140625
BKNG,2025-02-21,4980.4375
BKNG,2025-02-24,5038.75830078125
BKNG,2025-02-25,5023.53955078125
BKNG,2025-02-26,5024.2578125
BKNG,2025-02-27,4908.07568359375
BKNG,2025-02-28,5005.75537109375
BKNG,2025-03-03,4936.03857421875
BKNG,2025-03-04,4888.38623046875
BKNG,2025-03-05,4907.4072265625
BKNG,2025-03-06,4686.3701171875
BKNG,2025-03-07,4673.3798828125
BKNG,2025-03-10,4451.02978515625
BKNG,2025-03-11,4353.41015625
BKNG,2025-03-12,4400.52001953125
BKNG,2025-03-13,4295.39990234375
BKNG,2025-03-14,4465.47998046875
BKNG,2025-03-17,4563.39013671875
BKNG,2025-03-18,4471.509765625
BKNG,2025-03-19,4591.89013671875
BKNG,2025-03-20,4589.02978515625
BKNG,2025-03-21,4617.259765625
BKNG,2025-03-24,4709.72021484375
BKNG,2025-03-25,4777.91015625
BKNG,2025-03-26,4764.16015625
BKNG,2025-03-27,4752.7998046875
BKNG,2025-03-28,4634.240234375
BKNG,2025-03-31,4606.91015625
BKNG,2025-04-01,4685.75
BKNG,2025-04-02,4689.2998046875
BKNG,2025-04-03,4450.52978515625
BKNG,2025-04-04,4284.02001953125
BKNG,2025-04-07,4244.68017578125
BKNG,2025-04-08,4164.14990234375
BKNG,2025-04-09,4616.31982421875
BKNG,2025-04-10,4494.64013671875
BKNG,2025-04-11,4586.52978515625
CHTR,2025-02-07,347.8399963378906
CHTR,2025-02-10,343.7300109863281
CHTR,2025-02-11,350.9200134277344
CHTR,2025-02-12,354.55999755859375
CHTR,2025-02-13,360.7699890136719
CHTR,2025-02-14,360.2699890136719
CHTR,2025-02-18,361.739990234375
CHTR,2025-02-19,361.5799865722656
CHTR,2025-02-20,363.010009765625
CHTR,2025-02-21,361.0
CHTR,2025-02-24,365.79998779296875
CHTR,2025-02-25,358.7300109863281
CHTR,2025-02-26,353.4800109863281
CHTR,2025-02-27,359.0400085449219
CHTR,2025-02-28,363.57000732421875
CHTR,2025-03-03,370.6600036621094
CHTR,2025-03-04,368.3599853515625
CHTR,2025-03-05,378.4200134277344
CHTR,2025-03-06,382.94000244140625
CHTR,2025-03-07,379.5199890136719
CHTR,2025-03-10,373.5199890136719
CHTR,2025-03-11,355.8699951171875
CHTR,2025-03-12,349.75
CHTR,2025-03-13,345.3999938964844
CHTR,2025-03-14,351.5
CHTR,2025-03-17,354.0799865722656
CHTR,2025-03-18,354.45001220703125
CHTR,2025-03-19,353.0199890136719
CHTR,2025-03-20,362.5799865722656
CHTR,2025-03-21,363.80999755859375
CHTR,2025-03-24,367.5
CHTR,2025-03-25,375.010009765625
CHTR,2025-03-26,384.7699890136719
CHTR,2025-03-27,382.0199890136719
CHTR,2025-03-28,369.0199890136719
CHTR,2025-03-31,368.5299987792969
CHTR,2025-04-01,370.9100036621094
CHTR,2025-04-02,379.2699890136719
CHTR,2025-04-03,368.3999938964844
CHTR,2025-04-04,338.2900085449219
CHTR,2025-04-07,332.8900146484375
CHTR,2025-04-08,321.67999267578125
CHTR,2025-04-09,346.9800109863281
CHTR,2025-04-10,335.4700012207031
CHTR,2025-04-11,334.3800048828125
CMCSA,2025-02-07,34.061119079589844
CMCSA,2025-02-10,34.160221099853516
CMCSA,2025-02-11,34.91339111328125
CMCSA,2025-02-12,34.58635711669922
CMCSA,2025-02-13,35.062042236328125
CMCSA,2025-02-14,35.07195281982422
CMCSA,2025-02-18,36.02332305908203
CMCSA,2025-02-19,36.152156829833984
CMCSA,2025-02-20,36.082786560058594
CMCSA,2025-02-21,35.91431427001953
CMCSA,2025-02-24,35.97377395629883
CMCSA,2025-02-25,35.52781677246094
CMCSA,2025-02-26,34.7845573425293
CMCSA,2025-02-27,35.07195281982422
CMCSA,2025-02-28,35.55754852294922
CMCSA,2025-03-03,35.65665054321289
CMCSA,2025-03-04,35.18096160888672
CMCSA,2025-03-05,35.24042510986328
CMCSA,2025-03-06,35.94404220581055
CMCSA,2025-03-07,37.25218200683594
CMCSA,2025-03-10,35.78548049926758
CMCSA,2025-03-11,35.62691879272461
CMCSA,2025-03-12,34.873748779296875
CMCSA,2025-03-13,34.388153076171875
CMCSA,2025-03-14,35.11159133911133
CMCSA,2025-03-17,35.428714752197266
CMCSA,2025-03-18,35.686378479003906
CMCSA,2025-03-19,35.76565933227539
CMCSA,2025-03-20,36.17197799682617
CMCSA,2025-03-21,36.41973114013672
CMCSA,2025-03-24,36.27107620239258
CMCSA,2025-03-25,36.6080207824707
CMCSA,2025-03-26,37.034156799316406
CMCSA,2025-03-27,37.034156799316406
CMCSA,2025-03-28,36.290897369384766
CMCSA,2025-03-31,36.568382263183594
CMCSA,2025-04-01,36.38999938964844
CMCSA,2025-04-02,36.61000061035156
CMCSA,2025-04-03,35.720001220703125
CMCSA,2025-04-04,33.380001068115234
CMCSA,2025-04-07,33.470001220703125
CMCSA,2025-04-08,32.84000015258789
CMCSA,2025-04-09,35.18000030517578
CMCSA,2025-04-10,33.68000030517578
CMCSA,2025-04-11,33.720001220703125
COST,2025-02-07,1043.81005859375
COST,2025-02-10,1061.9200439453125
COST,2025-02-11,1058.3399658203125
COST,2025-02-12,1065.1199951171875
COST,2025-02-13,1076.8599853515625
COST,2025-02-14,1071.8499755859375
COST,2025-02-18,1056.030029296875
COST,2025-02-19,1062.5400390625
COST,2025-02-20,1034.8299560546875
COST,2025-02-21,1035.030029296875
COST,2025-02-24,1035.5999755859375
COST,2025-02-25,1055.6600341796875
COST,2025-02-26,1031.969970703125
COST,2025-02-27,1021.7100219726562
COST,2025-02-28,1048.6099853515625
COST,2025-03-03,1046.8499755859375
COST,2025-03-04,1036.8699951171875
COST,2025-03-05,1047.75
COST,2025-03-06,1026.6199951171875
COST,2025-03-07,964.3099975585938
COST,2025-03-10,934.4099731445312
COST,2025-03-11,930.489990234375
COST,2025-03-12,927.0800170898438
COST,2025-03-13,890.6199951171875
COST,2025-03-14,903.9199829101562
COST,2025-03-17,916.6099853515625
COST,2025-03-18,898.0499877929688
COST,2025-03-19,904.0499877929688
COST,2025-03-20,895.4000244140625
COST,2025-03-21,909.260009765625
COST,2025-03-24,926.0399780273438
COST,2025-03-25,930.260009765625
COST,2025-03-26,929.75
COST,2025-03-27,938.75
COST,2025-03-28,929.6599731445312
COST,2025-03-31,945.780029296875
COST,2025-04-01,954.4000244140625
COST,2025-04-02,965.0800170898438
COST,2025-04-03,967.0800170898438
COST,2025-04-04,916.47998046875
COST,2025-04-07,908.1300048828125
COST,2025-04-08,908.75
COST,2025-04-09,965.1900024414062
COST,2025-04-10,964.3099975585938
COST,2025-04-11,963.4099731445312
CSCO,2025-02-07,61.857017517089844
CSCO,2025-02-10,62.393436431884766
CSCO,2025-02-11,62.01595687866211
CSCO,2025-02-12,62.115291595458984
CSCO,2025-02-13,63.416603088378906
CSCO,2025-02-14,64.43977355957031
CSCO,2025-02-18,64.16162872314453
CSCO,2025-02-19,64.40996551513672
CSCO,2025-02-20,64.24109649658203
CSCO,2025-02-21,63.5556755065918
CSCO,2025-02-24,62.82058334350586
CSCO,2025-02-25,63.84375
CSCO,2025-02-26,63.65501403808594
CSCO,2025-02-27,63.386802673339844
CSCO,2025-02-28,63.684814453125
CSCO,2025-03-03,63.058990478515625
CSCO,2025-03-04,62.840450286865234
CSCO,2025-03-05,63.53580856323242
CSCO,2025-03-06,62.98945617675781
CSCO,2025-03-07,63.51593780517578
CSCO,2025-03-10,61.64841079711914
CSCO,2025-03-11,60.26762390136719
CSCO,2025-03-12,60.05902099609375
CSCO,2025-03-13,59.27425765991211
CSCO,2025-03-14,60.0987548828125
CSCO,2025-03-17,60.486167907714844
CSCO,2025-03-18,59.900081634521484
CSCO,2025-03-19,60.71464157104492
CSCO,2025-03-20,60.21795654296875
CSCO,2025-03-21,59.900081634521484
CSCO,2025-03-24,60.56563949584961
CSCO,2025-03-25,60.585506439208984
CSCO,2025-03-26,61.390132904052734
CSCO,2025-03-27,60.9927864074707
CSCO,2025-03-28,60.45636749267578
CSCO,2025-03-31,61.30072784423828
CSCO,2025-04-01,61.390132904052734
CSCO,2025-04-02,61.40999984741211
CSCO,2025-04-03,57.310001373291016
CSCO,2025-04-04,54.540000915527344
CSCO,2025-04-07,54.40999984741211
CSCO,2025-04-08,53.189998626708984
CSCO,2025-04-09,58.130001068115234
CSCO,2025-04-10,56.59000015258789
CSCO,2025-04-11,57.33000183105469
GILD,2025-02-07,95.37064361572266
GILD,2025-02-10,94.8145523071289
GILD,2025-02-11,95.4699478149414
GILD,2025-02-12,102.58997344970703
GILD,2025-02-13,105.22150421142578
GILD,2025-02-14,103.35460662841797
GILD,2025-02-18,104.51644897460938
GILD,2025-02-19,106.89972686767578
GILD,2025-02-20,109.26313781738281
GILD,2025-02-21,109.1836929321289
GILD,2025-02-24,110.25616455078125
GILD,2025-02-25,110.752685546875
GILD,2025-02-26,109.69013977050781
GILD,2025-02-27,111.20947265625
GILD,2025-02-28,113.5133056640625
GILD,2025-03-03,115.18159484863281
GILD,2025-03-04,113.9403076171875
GILD,2025-03-05,114.63543701171875
GILD,2025-03-06,115.23125457763672
GILD,2025-03-07,116.59170532226562
GILD,2025-03-10,116.39309692382812
GILD,2025-03-11,113.6324691772461
GILD,2025-03-12,113.1955337524414
GILD,2025-03-13,112.55999755859375
GILD,2025-03-14,111.44000244140625
GILD,2025-03-17,112.26000213623047
GILD,2025-03-18,110.2300033569336
GILD,2025-03-19,107.51000213623047
GILD,2025-03-20,105.87000274658203
GILD,2025-03-21,107.08000183105469
GILD,2025-03-24,106.73999786376953
GILD,2025-03-25,107.88999938964844
GILD,2025-03-26,109.2699966430664
GILD,2025-03-27,111.16000366210938
GILD,2025-03-28,111.79000091552734
GILD,2025-03-31,112.05000305175781
GILD,2025-04-01,111.27999877929688
GILD,2025-04-02,111.88999938964844
GILD,2025-04-03,112.38999938964844
GILD,2025-04-04,107.25
GILD,2025-04-07,105.5199966430664
GILD,2025-04-08,103.19000244140625
GILD,2025-04-09,105.25
GILD,2025-04-10,101.4000015258789
GILD,2025-04-11,103.62999725341797
GOOGL,2025-02-07,185.1267852783203
GOOGL,2025-02-10,186.2554931640625
GOOGL,2025-02-11,185.10682678222656
GOOGL,2025-02-12,183.39878845214844
GOOGL,2025-02-13,185.92587280273438
GOOGL,2025-02-14,185.01690673828125
GOOGL,2025-02-18,183.55859375
GOOGL,2025-02-19,185.05686950683594
GOOGL,2025-02-20,184.34768676757812
GOOGL,2025-02-21,179.4533233642578
GOOGL,2025-02-24,179.04379272460938
GOOGL,2025-02-25,175.21820068359375
GOOGL,2025-02-26,172.5312957763672
GOOGL,2025-02-27,168.30616760253906
GOOGL,2025-02-28,170.0841064453125
GOOGL,2025-03-03,166.81787109375
GOOGL,2025-03-04,170.72337341308594
GOOGL,2025-03-05,172.8209686279297
GOOGL,2025-03-06,172.1517333984375
GOOGL,2025-03-07,173.66000366210938
GOOGL,2025-03-10,165.8699951171875
GOOGL,2025-03-11,164.0399932861328
GOOGL,2025-03-12,167.11000061035156
GOOGL,2025-03-13,162.75999450683594
GOOGL,2025-03-14,165.49000549316406
GOOGL,2025-03-17,164.2899932861328
GOOGL,2025-03-18,160.6699981689453
GOOGL,2025-03-19,163.88999938964844
GOOGL,2025-03-20,162.8000030517578
GOOGL,2025-03-21,163.99000549316406
GOOGL,2025-03-24,167.67999267578125
GOOGL,2025-03-25,170.55999755859375
GOOGL,2025-03-26,165.05999755859375
GOOGL,2025-03-27,162.24000549316406
GOOGL,2025-03-28,154.3300018310547
GOOGL,2025-03-31,154.63999938964844
GOOGL,2025-04-01,157.07000732421875
GOOGL,2025-04-02,157.0399932861328
GOOGL,2025-04-03,150.72000122070312
GOOGL,2025-04-04,145.60000610351562
GOOGL,2025-04-07,146.75
GOOGL,2025-04-08,144.6999969482422
GOOGL,2025-04-09,158.7100067138672
GOOGL,2025-04-10,152.82000732421875
GOOGL,2025-04-11,157.13999938964844
INTC,2025-02-07,19.100000381469727
INTC,2025-02-10,19.770000457763672
INTC,2025-02-11,20.969999313354492
INTC,2025-02-12,22.479999542236328
INTC,2025-02-13,24.1299991607666
INTC,2025-02-14,23.600000381469727
INTC,2025-02-18,27.389999389648438
INTC,2025-02-19,25.719999313354492
INTC,2025-02-20,26.09000015258789
INTC,2025-02-21,24.8700008392334
INTC,2025-02-24,24.270000457763672
INTC,2025-02-25,22.989999771118164
INTC,2025-02-26,23.520000457763672
INTC,2025-02-27,23.09000015258789
INTC,2025-02-28,23.729999542236328
INTC,2025-03-03,22.739999771118164
INTC,2025-03-04,21.329999923706055
INTC,2025-03-05,20.809999465942383
INTC,2025-03-06,20.75
INTC,2025-03-07,20.639999389648438
INTC,2025-03-10,19.93000030517578
INTC,2025-03-11,19.780000686645508
INTC,2025-03-12,20.68000030517578
INTC,2025-03-13,23.700000762939453
INTC,2025-03-14,24.049999237060547
INTC,2025-03-17,25.690000534057617
INTC,2025-03-18,25.920000076293945
INTC,2025-03-19,24.1200008392334
INTC,2025-03-20,23.959999084472656
INTC,2025-03-21,24.260000228881836
INTC,2025-03-24,24.219999313354492
INTC,2025-03-25,24.200000762939453
INTC,2025-03-26,23.420000076293945
INTC,2025-03-27,23.6200008392334
INTC,2025-03-28,22.709999084472656
INTC,2025-03-31,22.709999084472656
INTC,2025-04-01,22.049999237060547
INTC,2025-04-02,21.979999542236328
INTC,2025-04-03,22.43000030517578
INTC,2025-04-04,19.850000381469727
INTC,2025-04-07,19.56999969482422
INTC,2025-04-08,18.1299991607666
INTC,2025-04-09,21.530000686645508
INTC,2025-04-10,19.8799991607666
INTC,2025-04-11,19.739999771118164
INTU,2025-02-07,577.8406982421875
INTU,2025-02-10,585.8168334960938
INTU,2025-02-11,584.8585205078125
INTU,2025-02-12,575.5347290039062
INTU,2025-02-13,582.8819580078125
INTU,2025-02-14,586.3558959960938
INTU,2025-02-18,578.9288330078125
INTU,2025-02-19,581.1749267578125
INTU,2025-02-20,578.0703735351562
INTU,2025-02-21,564.4840698242188
INTU,2025-02-24,566.2509765625
INTU,2025-02-25,554.6612548828125
INTU,2025-02-26,624.4193725585938
INTU,2025-02-27,599.3731079101562
INTU,2025-02-28,612.769775390625
INTU,2025-03-03,600.0419921875
INTU,2025-03-04,597.0272216796875
INTU,2025-03-05,616.433349609375
INTU,2025-03-06,605.312744140625
INTU,2025-03-07,608.547119140625
INTU,2025-03-10,578.7691650390625
INTU,2025-03-11,585.6870727539062
INTU,2025-03-12,590.1093139648438
INTU,2025-03-13,580.3064575195312
INTU,2025-03-14,597.7559204101562
INTU,2025-03-17,601.0601806640625
INTU,2025-03-18,597.985595703125
INTU,2025-03-19,602.0584106445312
INTU,2025-03-20,599.3731079101562
INTU,2025-03-21,602.98681640625
INTU,2025-03-24,612.0210571289062
INTU,2025-03-25,617.6411743164062
INTU,2025-03-26,613.7879638671875
INTU,2025-03-27,614.2271728515625
INTU,2025-03-28,597.875732421875
INTU,2025-03-31,612.9194946289062
INTU,2025-04-01,612.7098999023438
INTU,2025-04-02,619.827392578125
INTU,2025-04-03,597.4864501953125
INTU,2025-04-04,560.5509643554688
INTU,2025-04-07,555.2701416015625
