Ticker,Date,Price
HDFCBANK.NS,2025-08-29,951.5999755859375
HDFCBANK.NS,2025-09-01,950.5999755859375
HDFCBANK.NS,2025-09-02,944.5
HDFCBANK.NS,2025-09-03,954.4500122070312
HDFCBANK.NS,2025-09-04,961.25
HDFCBANK.NS,2025-09-05,963.4000244140625
HDFCBANK.NS,2025-09-08,966.0
HDFCBANK.NS,2025-09-09,965.1500244140625
HDFCBANK.NS,2025-09-10,965.9000244140625
HDFCBANK.NS,2025-09-11,967.7999877929688
HDFCBANK.NS,2025-09-12,967.2999877929688
HDFCBANK.NS,2025-09-15,967.0499877929688
HDFCBANK.NS,2025-09-16,966.8499755859375
HDFCBANK.NS,2025-09-17,966.5
HDFCBANK.NS,2025-09-18,976.9000244140625
HDFCBANK.NS,2025-09-19,966.9000244140625
HDFCBANK.NS,2025-09-22,964.2000122070312
HDFCBANK.NS,2025-09-23,957.2000122070312
HDFCBANK.NS,2025-09-24,951.0499877929688
HDFCBANK.NS,2025-09-25,949.8499755859375
HDFCBANK.NS,2025-09-26,945.0499877929688
HDFCBANK.NS,2025-09-29,950.2999877929688
HDFCBANK.NS,2025-09-30,951.0
HDFCBANK.NS,2025-10-01,965.25
HDFCBANK.NS,2025-10-03,965.1500244140625
HDFCBANK.NS,2025-10-06,973.4500122070312
HDFCBANK.NS,2025-10-07,982.5
HDFCBANK.NS,2025-10-08,978.7000122070312
HDFCBANK.NS,2025-10-09,977.0999755859375
HDFCBANK.NS,2025-10-10,980.9000244140625
HDFCBANK.NS,2025-10-13,977.0
HDFCBANK.NS,2025-10-14,977.1500244140625
HDFCBANK.NS,2025-10-15,978.25
HDFCBANK.NS,2025-10-16,994.3499755859375
HDFCBANK.NS,2025-10-17,1002.5499877929688
HDFCBANK.NS,2025-10-20,1002.9500122070312
HDFCBANK.NS,2025-10-21,1007.7000122070312
HDFCBANK.NS,2025-10-23,1008.7999877929688
HDFCBANK.NS,2025-10-24,994.75
HDFCBANK.NS,2025-10-27,1002.9500122070312
HDFCBANK.NS,2025-10-28,1003.5499877929688
HDFCBANK.NS,2025-10-29,1007.8499755859375
HDFCBANK.NS,2025-10-30,998.1500244140625
HDFCBANK.NS,2025-10-31,987.2999877929688
HDFCBANK.NS,2025-11-03,992.6500244140625
HDFCBANK.NS,2025-11-04,985.25
HDFCBANK.NS,2025-11-05,985.25
HDFCBANK.NS,2025-11-06,984.6500244140625
HDFCBANK.NS,2025-11-07,982.2999877929688
HDFCBANK.NS,2025-11-10,984.5
HDFCBANK.NS,2025-11-11,991.7000122070312
HDFCBANK.NS,2025-11-12,989.5
HDFCBANK.NS,2025-11-13,986.6500244140625
HDFCBANK.NS,2025-11-14,989.5999755859375
HDFCBANK.NS,2025-11-17,996.5499877929688
HDFCBANK.NS,2025-11-18,992.4500122070312
HDFCBANK.NS,2025-11-19,994.5999755859375
HDFCBANK.NS,2025-11-20,1008.8499755859375
HDFCBANK.NS,2025-11-21,998.0499877929688
HDFCBANK.NS,2025-11-24,999.1500244140625
HDFCBANK.NS,2025-11-25,989.7999877929688
HDFCBANK.NS,2025-11-26,1003.9000244140625
HDFCBANK.NS,2025-11-27,1009.5
HDFCBANK.NS,2025-11-28,1007.5999755859375
HDFCBANK.NS,2025-12-01,1002.0999755859375
HDFCBANK.NS,2025-12-02,989.7999877929688
HDFCBANK.NS,2025-12-03,1000.5
HDFCBANK.NS,2025-12-04,997.2000122070312
HDFCBANK.NS,2025-12-05,1003.2999877929688
HDFCBANK.NS,2025-12-08,1003.0999755859375
HDFCBANK.NS,2025-12-09,997.0999755859375
HDFCBANK.NS,2025-12-10,989.7999877929688
HDFCBANK.NS,2025-12-11,1000.2999877929688
HDFCBANK.NS,2025-12-12,1001.5
HDFCBANK.NS,2025-12-15,996.0999755859375
HDFCBANK.NS,2025-12-16,994.2999877929688
ICICIBANK.NS,2025-07-24,1472.0416259765625
ICICIBANK.NS,2025-07-25,1465.789794921875
ICICIBANK.NS,2025-07-28,1477.00341796875
ICICIBANK.NS,2025-07-29,1474.8201904296875
ICICIBANK.NS,2025-07-30,1471.04931640625
ICICIBANK.NS,2025-07-31,1470.0570068359375
ICICIBANK.NS,2025-08-01,1460.3319091796875
ICICIBANK.NS,2025-08-04,1451.9962158203125
ICICIBANK.NS,2025-08-05,1433.3402099609375
ICICIBANK.NS,2025-08-06,1432.54638671875
ICICIBANK.NS,2025-08-07,1429.271728515625
ICICIBANK.NS,2025-08-08,1424.9053955078125
ICICIBANK.NS,2025-08-11,1425.5999755859375
ICICIBANK.NS,2025-08-12,1422.0
ICICIBANK.NS,2025-08-13,1420.800048828125
ICICIBANK.NS,2025-08-14,1427.300048828125
ICICIBANK.NS,2025-08-18,1434.5999755859375
ICICIBANK.NS,2025-08-19,1436.300048828125
ICICIBANK.NS,2025-08-20,1430.5999755859375
ICICIBANK.NS,2025-08-21,1446.0
ICICIBANK.NS,2025-08-22,1436.4000244140625
ICICIBANK.NS,2025-08-25,1433.199951171875
ICICIBANK.NS,2025-08-26,1416.5999755859375
ICICIBANK.NS,2025-08-28,1399.0999755859375
ICICIBANK.NS,2025-08-29,1397.800048828125
ICICIBANK.NS,2025-09-01,1411.0
ICICIBANK.NS,2025-09-02,1394.199951171875
ICICIBANK.NS,2025-09-03,1397.0
ICICIBANK.NS,2025-09-04,1405.5
ICICIBANK.NS,2025-09-05,1402.800048828125
ICICIBANK.NS,2025-09-08,1402.699951171875
ICICIBANK.NS,2025-09-09,1403.699951171875
ICICIBANK.NS,2025-09-10,1403.9000244140625
ICICIBANK.NS,2025-09-11,1401.5999755859375
ICICIBANK.NS,2025-09-12,1417.699951171875
ICICIBANK.NS,2025-09-15,1419.4000244140625
ICICIBANK.NS,2025-09-16,1421.5999755859375
ICICIBANK.NS,2025-09-17,1419.199951171875
ICICIBANK.NS,2025-09-18,1421.699951171875
ICICIBANK.NS,2025-09-19,1402.199951171875
ICICIBANK.NS,2025-09-22,1401.5
ICICIBANK.NS,2025-09-23,1394.300048828125
ICICIBANK.NS,2025-09-24,1382.699951171875
ICICIBANK.NS,2025-09-25,1375.800048828125
ICICIBANK.NS,2025-09-26,1359.5999755859375
ICICIBANK.NS,2025-09-29,1348.0999755859375
ICICIBANK.NS,2025-09-30,1348.0
ICICIBANK.NS,2025-10-01,1372.0
ICICIBANK.NS,2025-10-03,1365.199951171875
ICICIBANK.NS,2025-10-06,1363.4000244140625
ICICIBANK.NS,2025-10-07,1375.9000244140625
ICICIBANK.NS,2025-10-08,1370.300048828125
ICICIBANK.NS,2025-10-09,1376.199951171875
ICICIBANK.NS,2025-10-10,1380.300048828125
ICICIBANK.NS,2025-10-13,1379.4000244140625
ICICIBANK.NS,2025-10-14,1384.0999755859375
ICICIBANK.NS,2025-10-15,1398.4000244140625
ICICIBANK.NS,2025-10-16,1417.300048828125
ICICIBANK.NS,2025-10-17,1436.5999755859375
ICICIBANK.NS,2025-10-20,1390.300048828125
ICICIBANK.NS,2025-10-21,1382.0
ICICIBANK.NS,2025-10-23,1363.699951171875
ICICIBANK.NS,2025-10-24,1377.699951171875
ICICIBANK.NS,2025-10-27,1377.5999755859375
ICICIBANK.NS,2025-10-28,1363.0999755859375
ICICIBANK.NS,2025-10-29,1370.4000244140625
ICICIBANK.NS,2025-10-30,1362.4000244140625
ICICIBANK.NS,2025-10-31,1345.300048828125
ICICIBANK.NS,2025-11-03,1346.4000244140625
ICICIBANK.NS,2025-11-04,1336.9000244140625
ICICIBANK.NS,2025-11-05,1336.9000244140625
ICICIBANK.NS,2025-11-06,1320.4000244140625
ICICIBANK.NS,2025-11-07,1343.0
ICICIBANK.NS,2025-11-10,1348.0
ICICIBANK.NS,2025-11-11,1358.300048828125
ICICIBANK.NS,2025-11-12,1358.9000244140625
ICICIBANK.NS,2025-11-13,1385.9000244140625
ICICIBANK.NS,2025-11-14,1373.0
ICICIBANK.NS,2025-11-17,1379.0
ICICIBANK.NS,2025-11-18,1373.4000244140625
ICICIBANK.NS,2025-11-19,1383.0999755859375
ICICIBANK.NS,2025-11-20,1383.0
ICICIBANK.NS,2025-11-21,1369.5
ICICIBANK.NS,2025-11-24,1368.4000244140625
ICICIBANK.NS,2025-11-25,1357.800048828125
ICICIBANK.NS,2025-11-26,1375.0
ICICIBANK.NS,2025-11-27,1392.199951171875
ICICIBANK.NS,2025-11-28,1388.800048828125
ICICIBANK.NS,2025-12-01,1390.0999755859375
ICICIBANK.NS,2025-12-02,1373.0
ICICIBANK.NS,2025-12-03,1391.5
ICICIBANK.NS,2025-12-04,1386.699951171875
ICICIBANK.NS,2025-12-05,1392.5
ICICIBANK.NS,2025-12-08,1389.5999755859375
ICICIBANK.NS,2025-12-09,1375.199951171875
ICICIBANK.NS,2025-12-10,1363.5999755859375
ICICIBANK.NS,2025-12-11,1360.0
ICICIBANK.NS,2025-12-12,1366.0
ICICIBANK.NS,2025-12-15,1365.199951171875
ICICIBANK.NS,2025-12-16,1366.0
KOTAKBANK.NS,2025-07-24,2142.10009765625
KOTAKBANK.NS,2025-07-25,2124.60009765625
KOTAKBANK.NS,2025-07-28,1966.5999755859375
KOTAKBANK.NS,2025-07-29,1972.699951171875
KOTAKBANK.NS,2025-07-30,1959.699951171875
KOTAKBANK.NS,2025-07-31,1978.5999755859375
KOTAKBANK.NS,2025-08-01,1992.4000244140625
KOTAKBANK.NS,2025-08-04,1997.0
KOTAKBANK.NS,2025-08-05,2003.0
KOTAKBANK.NS,2025-08-06,2002.4000244140625
KOTAKBANK.NS,2025-08-07,1992.0999755859375
KOTAKBANK.NS,2025-08-08,1952.699951171875
KOTAKBANK.NS,2025-08-11,1975.9000244140625
KOTAKBANK.NS,2025-08-12,1959.0
KOTAKBANK.NS,2025-08-13,1987.699951171875
KOTAKBANK.NS,2025-08-14,1978.199951171875
KOTAKBANK.NS,2025-08-18,2001.4000244140625
KOTAKBANK.NS,2025-08-19,2029.9000244140625
KOTAKBANK.NS,2025-08-20,2017.5
KOTAKBANK.NS,2025-08-21,2017.800048828125
KOTAKBANK.NS,2025-08-22,1986.5999755859375
KOTAKBANK.NS,2025-08-25,1983.300048828125
KOTAKBANK.NS,2025-08-26,1965.699951171875
KOTAKBANK.NS,2025-08-28,1944.699951171875
KOTAKBANK.NS,2025-08-29,1960.300048828125
KOTAKBANK.NS,2025-09-01,1968.5999755859375
KOTAKBANK.NS,2025-09-02,1942.5
KOTAKBANK.NS,2025-09-03,1960.199951171875
KOTAKBANK.NS,2025-09-04,1949.699951171875
KOTAKBANK.NS,2025-09-05,1945.5
KOTAKBANK.NS,2025-09-08,1950.0999755859375
KOTAKBANK.NS,2025-09-09,1960.4000244140625
KOTAKBANK.NS,2025-09-10,1973.300048828125
KOTAKBANK.NS,2025-09-11,1972.300048828125
KOTAKBANK.NS,2025-09-12,1972.300048828125
KOTAKBANK.NS,2025-09-15,1970.800048828125
KOTAKBANK.NS,2025-09-16,2021.699951171875
KOTAKBANK.NS,2025-09-17,2050.300048828125
KOTAKBANK.NS,2025-09-18,2054.60009765625
KOTAKBANK.NS,2025-09-19,2031.0
KOTAKBANK.NS,2025-09-22,2021.699951171875
KOTAKBANK.NS,2025-09-23,2047.699951171875
KOTAKBANK.NS,2025-09-24,2031.300048828125
KOTAKBANK.NS,2025-09-25,2013.5
KOTAKBANK.NS,2025-09-26,1994.800048828125
KOTAKBANK.NS,2025-09-29,1991.5999755859375
KOTAKBANK.NS,2025-09-30,1992.699951171875
KOTAKBANK.NS,2025-10-01,2063.300048828125
KOTAKBANK.NS,2025-10-03,2100.5
KOTAKBANK.NS,2025-10-06,2146.0
KOTAKBANK.NS,2025-10-07,2126.89990234375
KOTAKBANK.NS,2025-10-08,2117.800048828125
KOTAKBANK.NS,2025-10-09,2144.60009765625
KOTAKBANK.NS,2025-10-10,2150.10009765625
KOTAKBANK.NS,2025-10-13,2152.10009765625
KOTAKBANK.NS,2025-10-14,2151.800048828125
KOTAKBANK.NS,2025-10-15,2149.60009765625
KOTAKBANK.NS,2025-10-16,2205.39990234375
KOTAKBANK.NS,2025-10-17,2205.800048828125
KOTAKBANK.NS,2025-10-20,2213.800048828125
KOTAKBANK.NS,2025-10-21,2197.0
KOTAKBANK.NS,2025-10-23,2225.60009765625
KOTAKBANK.NS,2025-10-24,2187.0
KOTAKBANK.NS,2025-10-27,2148.60009765625
KOTAKBANK.NS,2025-10-28,2160.800048828125
KOTAKBANK.NS,2025-10-29,2150.5
KOTAKBANK.NS,2025-10-30,2137.199951171875
KOTAKBANK.NS,2025-10-31,2102.199951171875
KOTAKBANK.NS,2025-11-03,2113.5
KOTAKBANK.NS,2025-11-04,2096.60009765625
KOTAKBANK.NS,2025-11-05,2096.60009765625
KOTAKBANK.NS,2025-11-06,2083.199951171875
KOTAKBANK.NS,2025-11-07,2088.300048828125
KOTAKBANK.NS,2025-11-10,2092.699951171875
KOTAKBANK.NS,2025-11-11,2086.89990234375
KOTAKBANK.NS,2025-11-12,2084.5
KOTAKBANK.NS,2025-11-13,2075.199951171875
KOTAKBANK.NS,2025-11-14,2079.699951171875
KOTAKBANK.NS,2025-11-17,2102.89990234375
KOTAKBANK.NS,2025-11-18,2093.10009765625
KOTAKBANK.NS,2025-11-19,2105.89990234375
KOTAKBANK.NS,2025-11-20,2098.699951171875
KOTAKBANK.NS,2025-11-21,2087.800048828125
KOTAKBANK.NS,2025-11-24,2087.300048828125
KOTAKBANK.NS,2025-11-25,2069.89990234375
KOTAKBANK.NS,2025-11-26,2103.800048828125
KOTAKBANK.NS,2025-11-27,2110.199951171875
KOTAKBANK.NS,2025-11-28,2124.39990234375
KOTAKBANK.NS,2025-12-01,2147.60009765625
KOTAKBANK.NS,2025-12-02,2142.39990234375
KOTAKBANK.NS,2025-12-03,2146.10009765625
KOTAKBANK.NS,2025-12-04,2135.39990234375
KOTAKBANK.NS,2025-12-05,2154.89990234375
KOTAKBANK.NS,2025-12-08,2131.60009765625
KOTAKBANK.NS,2025-12-09,2127.699951171875
KOTAKBANK.NS,2025-12-10,2129.5
KOTAKBANK.NS,2025-12-11,2180.199951171875
KOTAKBANK.NS,2025-12-12,2176.60009765625
KOTAKBANK.NS,2025-12-15,2181.300048828125
KOTAKBANK.NS,2025-12-16,2182.39990234375
SBIN.NS,2025-07-24,815.7000122070312
SBIN.NS,2025-07-25,806.5499877929688
SBIN.NS,2025-07-28,797.1500244140625
SBIN.NS,2025-07-29,799.2000122070312
SBIN.NS,2025-07-30,801.6500244140625
SBIN.NS,2025-07-31,796.5499877929688
SBIN.NS,2025-08-01,794.0
SBIN.NS,2025-08-04,795.7000122070312
SBIN.NS,2025-08-05,800.5999755859375
SBIN.NS,2025-08-06,805.1500244140625
SBIN.NS,2025-08-07,805.1500244140625
SBIN.NS,2025-08-08,804.2999877929688
SBIN.NS,2025-08-11,823.4500122070312
SBIN.NS,2025-08-12,820.5999755859375
SBIN.NS,2025-08-13,821.8499755859375
SBIN.NS,2025-08-14,826.5499877929688
SBIN.NS,2025-08-18,827.6500244140625
SBIN.NS,2025-08-19,830.4000244140625
SBIN.NS,2025-08-20,828.9500122070312
SBIN.NS,2025-08-21,825.7000122070312
SBIN.NS,2025-08-22,816.25
SBIN.NS,2025-08-25,816.4500122070312
SBIN.NS,2025-08-26,807.8499755859375
SBIN.NS,2025-08-28,801.9500122070312
SBIN.NS,2025-08-29,802.5
SBIN.NS,2025-09-01,806.0499877929688
SBIN.NS,2025-09-02,803.9000244140625
SBIN.NS,2025-09-03,812.1500244140625
SBIN.NS,2025-09-04,809.4000244140625
SBIN.NS,2025-09-05,806.5999755859375
SBIN.NS,2025-09-08,808.7999877929688
SBIN.NS,2025-09-09,808.8499755859375
SBIN.NS,2025-09-10,818.2000122070312
SBIN.NS,2025-09-11,823.6500244140625
SBIN.NS,2025-09-12,823.5499877929688
SBIN.NS,2025-09-15,824.75
SBIN.NS,2025-09-16,831.5499877929688
SBIN.NS,2025-09-17,857.1500244140625
SBIN.NS,2025-09-18,854.3499755859375
SBIN.NS,2025-09-19,862.3499755859375
SBIN.NS,2025-09-22,855.25
SBIN.NS,2025-09-23,870.5999755859375
SBIN.NS,2025-09-24,866.2000122070312
SBIN.NS,2025-09-25,861.1500244140625
SBIN.NS,2025-09-26,856.9500122070312
SBIN.NS,2025-09-29,870.75
SBIN.NS,2025-09-30,872.4500122070312
SBIN.NS,2025-10-01,864.0999755859375
SBIN.NS,2025-10-03,867.2999877929688
SBIN.NS,2025-10-06,874.0499877929688
SBIN.NS,2025-10-07,864.7000122070312
SBIN.NS,2025-10-08,858.25
SBIN.NS,2025-10-09,862.0999755859375
SBIN.NS,2025-10-10,880.6500244140625
SBIN.NS,2025-10-13,882.9500122070312
SBIN.NS,2025-10-14,876.9500122070312
SBIN.NS,2025-10-15,886.0999755859375
SBIN.NS,2025-10-16,886.9500122070312
SBIN.NS,2025-10-17,889.1500244140625
SBIN.NS,2025-10-20,907.5
SBIN.NS,2025-10-21,907.8499755859375
SBIN.NS,2025-10-23,911.5499877929688
SBIN.NS,2025-10-24,904.5
SBIN.NS,2025-10-27,922.75
SBIN.NS,2025-10-28,930.25
SBIN.NS,2025-10-29,939.75
SBIN.NS,2025-10-30,934.3499755859375
SBIN.NS,2025-10-31,937.0
SBIN.NS,2025-11-03,949.7000122070312
SBIN.NS,2025-11-04,957.5999755859375
SBIN.NS,2025-11-05,957.5999755859375
SBIN.NS,2025-11-06,960.75
SBIN.NS,2025-11-07,955.8499755859375
SBIN.NS,2025-11-10,951.1500244140625
SBIN.NS,2025-11-11,953.2999877929688
SBIN.NS,2025-11-12,957.1500244140625
SBIN.NS,2025-11-13,954.0
SBIN.NS,2025-11-14,967.8499755859375
SBIN.NS,2025-11-17,973.3499755859375
SBIN.NS,2025-11-18,972.4500122070312
SBIN.NS,2025-11-19,982.75
SBIN.NS,2025-11-20,981.5499877929688
SBIN.NS,2025-11-21,972.5999755859375
SBIN.NS,2025-11-24,970.5999755859375
SBIN.NS,2025-11-25,983.5999755859375
SBIN.NS,2025-11-26,983.9000244140625
SBIN.NS,2025-11-27,972.8499755859375
SBIN.NS,2025-11-28,979.0
SBIN.NS,2025-12-01,973.0999755859375
SBIN.NS,2025-12-02,967.2999877929688
SBIN.NS,2025-12-03,951.0499877929688
SBIN.NS,2025-12-04,948.0999755859375
SBIN.NS,2025-12-05,971.5
SBIN.NS,2025-12-08,956.4000244140625
SBIN.NS,2025-12-09,959.3499755859375
SBIN.NS,2025-12-10,959.75
SBIN.NS,2025-12-11,963.25
SBIN.NS,2025-12-12,963.1500244140625
SBIN.NS,2025-12-15,967.25
SBIN.NS,2025-12-16,961.1500244140625
