Ticker,Date,Price
AAPL,2021-12-13,172.71775817871094
AAPL,2021-12-14,171.3319854736328
AAPL,2021-12-15,176.21653747558594
AAPL,2021-12-16,169.29757690429688
AAPL,2021-12-17,168.19688415527344
AAPL,2021-12-20,166.83074951171875
AAPL,2021-12-21,170.0150146484375
AAPL,2021-12-22,172.61947631835938
AAPL,2021-12-23,173.24847412109375
AAPL,2021-12-27,177.22879028320312
AAPL,2021-12-28,176.2067108154297
AAPL,2021-12-29,176.295166015625
AAPL,2021-12-30,175.1354522705078
AAPL,2021-12-31,174.5162811279297
AAPL,2022-01-03,178.87989807128906
AAPL,2022-01-04,176.60964965820312
AAPL,2022-01-05,171.91184997558594
AAPL,2022-01-06,169.04205322265625
AAPL,2022-01-07,169.20913696289062
AAPL,2022-01-10,169.22879028320312
AAPL,2022-01-11,172.06907653808594
AAPL,2022-01-12,172.51136779785156
AAPL,2022-01-13,169.22879028320312
AAPL,2022-01-14,170.0936737060547
AAPL,2022-01-18,166.87989807128906
AAPL,2022-01-19,163.37127685546875
AAPL,2022-01-20,161.68087768554688
AAPL,2022-01-21,159.6169891357422
AAPL,2022-01-24,158.84054565429688
AAPL,2022-01-25,157.03221130371094
AAPL,2022-01-26,156.94375610351562
AAPL,2022-01-27,156.4818572998047
AAPL,2022-01-28,167.40078735351562
AAPL,2022-01-31,171.7742462158203
AAPL,2022-02-01,171.607177734375
AAPL,2022-02-02,172.81602478027344
AAPL,2022-02-03,169.92660522460938
AAPL,2022-02-04,169.64120483398438
AAPL,2022-02-07,168.92286682128906
AAPL,2022-02-08,172.0423126220703
AAPL,2022-02-09,173.46920776367188
AAPL,2022-02-10,169.37550354003906
AAPL,2022-02-11,165.9510040283203
AAPL,2022-02-14,166.1871795654297
AAPL,2022-02-15,170.0348358154297
AAPL,2022-02-16,169.79867553710938
AAPL,2022-02-17,166.1871795654297
AAPL,2022-02-18,164.6323699951172
AAPL,2022-02-22,161.69989013671875
AAPL,2022-02-23,157.5177001953125
AAPL,2022-02-24,160.14511108398438
AAPL,2022-02-25,162.221435546875
AAPL,2022-02-28,162.4871368408203
AAPL,2022-03-01,160.5977020263672
AAPL,2022-03-02,163.9041748046875
AAPL,2022-03-03,163.57940673828125
AAPL,2022-03-04,160.56825256347656
AAPL,2022-03-07,156.7599334716797
AAPL,2022-03-08,154.92959594726562
AAPL,2022-03-09,160.35171508789062
AAPL,2022-03-10,155.9923858642578
AAPL,2022-03-11,152.26280212402344
AAPL,2022-03-14,148.21836853027344
AAPL,2022-03-15,152.6170654296875
AAPL,2022-03-16,157.04530334472656
AAPL,2022-03-17,158.05892944335938
AAPL,2022-03-18,161.3653106689453
AAPL,2022-03-21,162.74298095703125
AAPL,2022-03-22,166.12811279296875
AAPL,2022-03-23,167.49598693847656
AAPL,2022-03-24,171.29441833496094
AAPL,2022-03-25,171.93406677246094
AAPL,2022-03-28,172.800048828125
AAPL,2022-03-29,176.1064453125
AAPL,2022-03-30,174.93544006347656
AAPL,2022-03-31,171.8258056640625
AAPL,2022-04-01,171.5305938720703
AAPL,2022-04-04,175.59474182128906
AAPL,2022-04-05,172.2686309814453
AAPL,2022-04-06,169.0901336669922
AAPL,2022-04-07,169.39520263671875
AAPL,2022-04-08,167.37789916992188
AAPL,2022-04-11,163.1071014404297
AAPL,2022-04-12,164.98663330078125
AAPL,2022-04-13,167.68292236328125
AAPL,2022-04-14,162.6544189453125
AAPL,2022-04-18,162.43795776367188
AAPL,2022-04-19,164.73074340820312
AAPL,2022-04-20,164.56349182128906
AAPL,2022-04-21,163.7664031982422
AAPL,2022-04-22,159.21023559570312
AAPL,2022-04-25,160.28285217285156
AAPL,2022-04-26,154.29978942871094
AAPL,2022-04-27,154.07345581054688
AAPL,2022-04-28,161.03074645996094
AAPL,2022-04-29,155.13624572753906
AAPL,2022-05-02,155.44129943847656
AAPL,2022-05-03,156.93707275390625
AAPL,2022-05-04,163.37278747558594
AAPL,2022-05-05,154.27029418945312
AAPL,2022-05-06,154.99954223632812
AAPL,2022-05-09,149.8552703857422
AAPL,2022-05-10,152.2696990966797
AAPL,2022-05-11,144.37583923339844
AAPL,2022-05-12,140.49295043945312
AAPL,2022-05-13,144.97702026367188
AAPL,2022-05-16,143.42974853515625
AAPL,2022-05-17,147.0761260986328
AAPL,2022-05-18,138.77821350097656
AAPL,2022-05-19,135.35850524902344
AAPL,2022-05-20,135.5950469970703
AAPL,2022-05-23,141.0349884033203
AAPL,2022-05-24,138.32485961914062
AAPL,2022-05-25,138.48255920410156
AAPL,2022-05-26,141.6952667236328
AAPL,2022-05-27,147.47032165527344
AAPL,2022-05-31,146.68191528320312
AAPL,2022-06-01,146.55381774902344
AAPL,2022-06-02,149.01759338378906
AAPL,2022-06-03,143.2720947265625
AAPL,2022-06-06,144.02105712890625
AAPL,2022-06-07,146.55381774902344
AAPL,2022-06-08,145.81468200683594
AAPL,2022-06-09,140.5718231201172
AAPL,2022-06-10,135.14170837402344
AAPL,2022-06-13,129.9678497314453
AAPL,2022-06-14,130.83505249023438
AAPL,2022-06-15,133.46636962890625
AAPL,2022-06-16,128.17420959472656
AAPL,2022-06-17,129.65248107910156
AAPL,2022-06-21,133.8999786376953
AAPL,2022-06-22,133.38751220703125
AAPL,2022-06-23,136.26519775390625
AAPL,2022-06-24,139.60601806640625
AAPL,2022-06-27,139.60601806640625
AAPL,2022-06-28,135.44720458984375
AAPL,2022-06-29,137.21124267578125
AAPL,2022-06-30,134.73765563964844
AAPL,2022-07-01,136.9156036376953
AAPL,2022-07-05,139.50747680664062
AAPL,2022-07-06,140.84776306152344
AAPL,2022-07-07,144.22802734375
AAPL,2022-07-08,144.90802001953125
AAPL,2022-07-11,142.7694854736328
AAPL,2022-07-12,143.74513244628906
AAPL,2022-07-13,143.3804931640625
AAPL,2022-07-14,146.3173065185547
AAPL,2022-07-15,147.99261474609375
AAPL,2022-07-18,144.93759155273438
AAPL,2022-07-19,148.8105926513672
AAPL,2022-07-20,150.82102966308594
AAPL,2022-07-21,153.0975341796875
AAPL,2022-07-22,151.8557891845703
AAPL,2022-07-25,150.73233032226562
AAPL,2022-07-26,149.4019012451172
AAPL,2022-07-27,154.51663208007812
AAPL,2022-07-28,155.0685577392578
AAPL,2022-07-29,160.15371704101562
AAPL,2022-08-01,159.16822814941406
AAPL,2022-08-02,157.68994140625
AAPL,2022-08-03,163.72120666503906
AAPL,2022-08-04,163.4058837890625
AAPL,2022-08-05,163.17889404296875
AAPL,2022-08-08,162.7052001953125
AAPL,2022-08-09,162.7545623779297
AAPL,2022-08-10,167.01783752441406
AAPL,2022-08-11,166.27764892578125
AAPL,2022-08-12,169.84024047851562
AAPL,2022-08-15,170.91592407226562
AAPL,2022-08-16,170.758056640625
AAPL,2022-08-17,172.25808715820312
AAPL,2022-08-18,171.8633270263672
AAPL,2022-08-19,169.26785278320312
AAPL,2022-08-22,165.36973571777344
AAPL,2022-08-23,165.0342254638672
AAPL,2022-08-24,165.33023071289062
AAPL,2022-08-25,167.79742431640625
AAPL,2022-08-26,161.47158813476562
AAPL,2022-08-29,159.26101684570312
AAPL,2022-08-30,156.8234405517578
AAPL,2022-08-31,155.15562438964844
AAPL,2022-09-01,155.8859405517578
AAPL,2022-09-02,153.76412963867188
AAPL,2022-09-06,152.50096130371094
AAPL,2022-09-07,153.91220092773438
AAPL,2022-09-08,152.43186950683594
AAPL,2022-09-09,155.30369567871094
AAPL,2022-09-12,161.28408813476562
AAPL,2022-09-13,151.82000732421875
AAPL,2022-09-14,153.27072143554688
AAPL,2022-09-15,150.3693389892578
AAPL,2022-09-16,148.72125244140625
AAPL,2022-09-19,152.45162963867188
AAPL,2022-09-20,154.83984375
AAPL,2022-09-21,151.7015838623047
AAPL,2022-09-22,150.7344512939453
AAPL,2022-09-23,148.4547882080078
AAPL,2022-09-26,148.7903289794922
AAPL,2022-09-27,149.76731872558594
AAPL,2022-09-28,147.87254333496094
AAPL,2022-09-29,140.6091766357422
AAPL,2022-09-30,136.38536071777344
AAPL,2022-10-03,140.57957458496094
AAPL,2022-10-04,144.18165588378906
AAPL,2022-10-05,144.47767639160156
AAPL,2022-10-06,143.5204315185547
AAPL,2022-10-07,138.2505645751953
AAPL,2022-10-10,138.57618713378906
AAPL,2022-10-11,137.15513610839844
AAPL,2022-10-12,136.52349853515625
AAPL,2022-10-13,141.11245727539062
AAPL,2022-10-14,136.56301879882812
AAPL,2022-10-17,140.5400848388672
AAPL,2022-10-18,141.86248779296875
AAPL,2022-10-19,141.9710693359375
AAPL,2022-10-20,141.5072479248047
AAPL,2022-10-21,145.33628845214844
AAPL,2022-10-24,147.48764038085938
AAPL,2022-10-25,150.33969116210938
AAPL,2022-10-26,147.38897705078125
AAPL,2022-10-27,142.89874267578125
AAPL,2022-10-28,153.69505310058594
AAPL,2022-10-31,151.32656860351562
AAPL,2022-11-01,148.671875
AAPL,2022-11-02,143.1256866455078
AAPL,2022-11-03,137.05645751953125
AAPL,2022-11-04,136.78956604003906
AAPL,2022-11-07,137.32334899902344
AAPL,2022-11-08,137.89666748046875
AAPL,2022-11-09,133.3199005126953
AAPL,2022-11-10,145.18197631835938
AAPL,2022-11-11,147.97943115234375
AAPL,2022-11-14,146.57577514648438
AAPL,2022-11-15,148.31553649902344
AAPL,2022-11-16,147.0799102783203
AAPL,2022-11-17,148.9877166748047
AAPL,2022-11-18,149.55117797851562
AAPL,2022-11-21,146.30885314941406
AAPL,2022-11-22,148.45391845703125
AAPL,2022-11-23,149.333740234375
AAPL,2022-11-25,146.40774536132812
AAPL,2022-11-28,142.5624237060547
AAPL,2022-11-29,139.5474853515625
AAPL,2022-11-30,146.3286590576172
AAPL,2022-12-01,146.6053924560547
AAPL,2022-12-02,146.1111602783203
AAPL,2022-12-05,144.94473266601562
AAPL,2022-12-06,141.26748657226562
AAPL,2022-12-07,139.3201446533203
AAPL,2022-12-08,141.01048278808594
AAPL,2022-12-09,140.52610778808594
AAPL,2022-12-12,142.82933044433594
AAPL,2022-12-13,143.79806518554688
AAPL,2022-12-14,141.56405639648438
AAPL,2022-12-15,134.93116760253906
AAPL,2022-12-16,132.96405029296875
AAPL,2022-12-19,130.8486328125
AAPL,2022-12-20,130.7794189453125
AAPL,2022-12-21,133.8932342529297
AAPL,2022-12-22,130.71022033691406
AAPL,2022-12-23,130.34446716308594
AAPL,2022-12-27,128.53550720214844
AAPL,2022-12-28,124.59137725830078
AAPL,2022-12-29,128.120361328125
AAPL,2022-12-30,128.43666076660156
AAPL,2023-01-03,123.63253021240234
AAPL,2023-01-04,124.90770721435547
AAPL,2023-01-05,123.58309936523438
AAPL,2023-01-06,128.1302490234375
AAPL,2023-01-09,128.65414428710938
AAPL,2023-01-10,129.22747802734375
AAPL,2023-01-11,131.95578002929688
AAPL,2023-01-12,131.8766632080078
AAPL,2023-01-13,133.21115112304688
AAPL,2023-01-17,134.37757873535156
AAPL,2023-01-18,133.65599060058594
AAPL,2023-01-19,133.7152862548828
AAPL,2023-01-20,136.28538513183594
AAPL,2023-01-23,139.48818969726562
AAPL,2023-01-24,140.89183044433594
AAPL,2023-01-25,140.22955322265625
AAPL,2023-01-26,142.305419921875
AAPL,2023-01-27,144.25277709960938
AAPL,2023-01-30,141.35646057128906
AAPL,2023-01-31,142.63162231445312
AAPL,2023-02-01,143.75851440429688
AAPL,2023-02-02,149.08657836914062
AAPL,2023-02-03,152.72425842285156
AAPL,2023-02-06,149.98611450195312
AAPL,2023-02-07,152.87254333496094
AAPL,2023-02-08,150.17391967773438
AAPL,2023-02-09,149.135986328125
AAPL,2023-02-10,149.50230407714844
AAPL,2023-02-13,152.31396484375
AAPL,2023-02-14,151.67044067382812
AAPL,2023-02-15,153.7791748046875
AAPL,2023-02-16,152.1753692626953
AAPL,2023-02-17,151.02696228027344
AAPL,2023-02-21,146.99755859375
AAPL,2023-02-22,147.42327880859375
AAPL,2023-02-23,147.90838623046875
AAPL,2023-02-24,145.2452392578125
AAPL,2023-02-27,146.44314575195312
AAPL,2023-02-28,145.938232421875
AAPL,2023-03-01,143.85919189453125
AAPL,2023-03-02,144.45323181152344
AAPL,2023-03-03,149.52210998535156
AAPL,2023-03-06,152.29415893554688
AAPL,2023-03-07,150.08642578125
AAPL,2023-03-08,151.34375
AAPL,2023-03-09,149.0865020751953
AAPL,2023-03-10,147.01736450195312
AAPL,2023-03-13,148.96768188476562
AAPL,2023-03-14,151.06654357910156
AAPL,2023-03-15,151.4625244140625
AAPL,2023-03-16,154.2939910888672
AAPL,2023-03-17,153.4524688720703
AAPL,2023-03-20,155.82850646972656
AAPL,2023-03-21,157.6897430419922
AAPL,2023-03-22,156.2542266845703
AAPL,2023-03-23,157.34323120117188
AAPL,2023-03-24,158.65005493164062
AAPL,2023-03-27,156.69972229003906
AAPL,2023-03-28,156.0760040283203
AAPL,2023-03-29,159.1648712158203
AAPL,2023-03-30,160.7389678955078
AAPL,2023-03-31,163.25360107421875
AAPL,2023-04-03,164.5109405517578
AAPL,2023-04-04,163.97633361816406
AAPL,2023-04-05,162.125
AAPL,2023-04-06,163.0160369873047
AAPL,2023-04-10,160.41229248046875
AAPL,2023-04-11,159.19456481933594
AAPL,2023-04-12,158.50155639648438
AAPL,2023-04-13,163.9070281982422
AAPL,2023-04-14,163.560546875
AAPL,2023-04-17,163.580322265625
AAPL,2023-04-18,164.80796813964844
AAPL,2023-04-19,165.9563751220703
AAPL,2023-04-20,164.9861602783203
AAPL,2023-04-21,163.3724365234375
AAPL,2023-04-24,163.6793212890625
AAPL,2023-04-25,162.1349334716797
AAPL,2023-04-26,162.125
AAPL,2023-04-27,166.7285919189453
AAPL,2023-04-28,167.98590087890625
AAPL,2023-05-01,167.89682006835938
AAPL,2023-05-02,166.85726928710938
AAPL,2023-05-03,165.77816772460938
AAPL,2023-05-04,164.13473510742188
AAPL,2023-05-05,171.8370819091797
AAPL,2023-05-08,171.7677764892578
AAPL,2023-05-09,170.0550537109375
AAPL,2023-05-10,171.82717895507812
AAPL,2023-05-11,172.01527404785156
AAPL,2023-05-12,171.0833740234375
AAPL,2023-05-15,170.58767700195312
AAPL,2023-05-16,170.58767700195312
AAPL,2023-05-17,171.20236206054688
AAPL,2023-05-18,173.54200744628906
AAPL,2023-05-19,173.6510772705078
AAPL,2023-05-22,172.6992950439453
AAPL,2023-05-23,170.08206176757812
AAPL,2023-05-24,170.35964965820312
AAPL,2023-05-25,171.499755859375
AAPL,2023-05-26,173.918701171875
AAPL,2023-05-30,175.77259826660156
AAPL,2023-05-31,175.7230682373047
AAPL,2023-06-01,178.53857421875
AAPL,2023-06-02,179.3911590576172
AAPL,2023-06-05,178.032958984375
AAPL,2023-06-06,177.6661834716797
AAPL,2023-06-07,176.2881317138672
AAPL,2023-06-08,179.0144500732422
AAPL,2023-06-09,179.40109252929688
AAPL,2023-06-12,182.2067108154297
AAPL,2023-06-13,181.7308349609375
AAPL,2023-06-14,182.36534118652344
AAPL,2023-06-15,184.4075927734375
AAPL,2023-06-16,183.32696533203125
AAPL,2023-06-20,183.41616821289062
AAPL,2023-06-21,182.37525939941406
AAPL,2023-06-22,185.38906860351562
AAPL,2023-06-23,185.07180786132812
AAPL,2023-06-26,183.67396545410156
AAPL,2023-06-27,186.43992614746094
AAPL,2023-06-28,187.6196746826172
AAPL,2023-06-29,187.9567413330078
AAPL,2023-06-30,192.2990264892578
AAPL,2023-07-03,190.8020477294922
AAPL,2023-07-05,189.68174743652344
AAPL,2023-07-06,190.15760803222656
AAPL,2023-07-07,189.03733825683594
AAPL,2023-07-10,186.98519897460938
AAPL,2023-07-11,186.4597625732422
AAPL,2023-07-12,188.13519287109375
AAPL,2023-07-13,188.89854431152344
AAPL,2023-07-14,189.04727172851562
AAPL,2023-07-17,192.31884765625
AAPL,2023-07-18,192.06106567382812
AAPL,2023-07-19,193.41929626464844
AAPL,2023-07-20,191.4662628173828
AAPL,2023-07-21,190.2864990234375
AAPL,2023-07-24,191.0895233154297
AAPL,2023-07-25,191.95204162597656
AAPL,2023-07-26,192.82444763183594
AAPL,2023-07-27,191.5554656982422
AAPL,2023-07-28,194.1430206298828
AAPL,2023-07-31,194.7576446533203
AAPL,2023-08-01,193.92486572265625
AAPL,2023-08-02,190.9209747314453
AAPL,2023-08-03,189.5231170654297
AAPL,2023-08-04,180.4222412109375
AAPL,2023-08-07,177.30926513671875
AAPL,2023-08-08,178.25108337402344
AAPL,2023-08-09,176.6549530029297
AAPL,2023-08-10,176.43682861328125
AAPL,2023-08-11,176.4964141845703
AAPL,2023-08-14,178.15426635742188
AAPL,2023-08-15,176.15887451171875
AAPL,2023-08-16,175.28529357910156
AAPL,2023-08-17,172.73399353027344
AAPL,2023-08-18,173.22042846679688
AAPL,2023-08-21,174.5605926513672
AAPL,2023-08-22,175.94046020507812
AAPL,2023-08-23,179.80218505859375
AAPL,2023-08-24,175.09666442871094
AAPL,2023-08-25,177.31044006347656
AAPL,2023-08-28,178.8789520263672
AAPL,2023-08-29,182.7803497314453
AAPL,2023-08-30,186.28466796875
AAPL,2023-08-31,186.50308227539062
AAPL,2023-09-01,188.08151245117188
AAPL,2023-09-05,188.3197479248047
AAPL,2023-09-06,181.57916259765625
AAPL,2023-09-07,176.26809692382812
AAPL,2023-09-08,176.88356018066406
AAPL,2023-09-11,178.05499267578125
AAPL,2023-09-12,175.0172576904297
AAPL,2023-09-13,172.9424591064453
AAPL,2023-09-14,174.4613494873047
AAPL,2023-09-15,173.73663330078125
AAPL,2023-09-18,176.6750946044922
AAPL,2023-09-19,177.76710510253906
AAPL,2023-09-20,174.21315002441406
AAPL,2023-09-21,172.66448974609375
AAPL,2023-09-22,173.5182342529297
AAPL,2023-09-25,174.79885864257812
AAPL,2023-09-26,170.7088165283203
AAPL,2023-09-27,169.18995666503906
AAPL,2023-09-28,169.44805908203125
AAPL,2023-09-29,169.96429443359375
AAPL,2023-10-02,172.4857940673828
AAPL,2023-10-03,171.14564514160156
AAPL,2023-10-04,172.39646911621094
AAPL,2023-10-05,173.6373748779297
AAPL,2023-10-06,176.1986083984375
AAPL,2023-10-09,177.68768310546875
AAPL,2023-10-10,177.092041015625
AAPL,2023-10-11,178.4917755126953
AAPL,2023-10-12,179.39517211914062
AAPL,2023-10-13,177.54867553710938
AAPL,2023-10-16,177.41964721679688
AAPL,2023-10-17,175.86106872558594
AAPL,2023-10-18,174.5605926513672
AAPL,2023-10-19,174.18338012695312
AAPL,2023-10-20,171.6221466064453
AAPL,2023-10-23,171.74127197265625
AAPL,2023-10-24,172.17807006835938
AAPL,2023-10-25,169.8551025390625
AAPL,2023-10-26,165.67572021484375
AAPL,2023-10-27,166.99603271484375
AAPL,2023-10-30,169.0509796142578
AAPL,2023-10-31,169.5275115966797
AAPL,2023-11-01,172.70420837402344
AAPL,2023-11-02,176.27801513671875
AAPL,2023-11-03,175.36471557617188
AAPL,2023-11-06,177.9259490966797
AAPL,2023-11-07,180.49710083007812
AAPL,2023-11-08,181.55929565429688
AAPL,2023-11-09,181.08279418945312
AAPL,2023-11-10,185.2875518798828
AAPL,2023-11-13,183.6970977783203
AAPL,2023-11-14,186.32135009765625
AAPL,2023-11-15,186.88795471191406
AAPL,2023-11-16,188.5778045654297
AAPL,2023-11-17,188.5579071044922
AAPL,2023-11-20,190.3074188232422
AAPL,2023-11-21,189.5022430419922
AAPL,2023-11-22,190.16824340820312
AAPL,2023-11-24,188.83624267578125
AAPL,2023-11-27,188.65731811523438
AAPL,2023-11-28,189.263671875
AAPL,2023-11-29,188.2398223876953
AAPL,2023-11-30,188.81637573242188
AAPL,2023-12-01,190.0986785888672
AAPL,2023-12-04,188.29946899414062
AAPL,2023-12-05,192.26565551757812
AAPL,2023-12-06,191.17222595214844
AAPL,2023-12-07,193.11058044433594
AAPL,2023-12-08,194.5419921875
AAPL,2023-12-11,192.02706909179688
AAPL,2023-12-12,193.5479736328125
AAPL,2023-12-13,196.77857971191406
AAPL,2023-12-14,196.9276580810547
AAPL,2023-12-15,196.39089965820312
AAPL,2023-12-18,194.72091674804688
AAPL,2023-12-19,195.7646484375
AAPL,2023-12-20,193.66725158691406
AAPL,2023-12-21,193.51812744140625
AAPL,2023-12-22,192.444580078125
AAPL,2023-12-26,191.8978729248047
AAPL,2023-12-27,191.99725341796875
AAPL,2023-12-28,192.4247283935547
AAPL,2023-12-29,191.38096618652344
AAPL,2024-01-02,184.53208923339844
AAPL,2024-01-03,183.15037536621094
AAPL,2024-01-04,180.82437133789062
AAPL,2024-01-05,180.0986785888672
AAPL,2024-01-08,184.45254516601562
AAPL,2024-01-09,184.0350799560547
AAPL,2024-01-10,185.0787811279297
AAPL,2024-01-11,184.4823760986328
AAPL,2024-01-12,184.8104248046875
AAPL,2024-01-16,182.53408813476562
AAPL,2024-01-17,181.58973693847656
AAPL,2024-01-18,187.50424194335938
AAPL,2024-01-19,190.416748046875
AAPL,2024-01-22,192.7328338623047
AAPL,2024-01-23,194.01515197753906
AAPL,2024-01-24,193.33921813964844
AAPL,2024-01-25,193.01116943359375
AAPL,2024-01-26,191.27162170410156
AAPL,2024-01-29,190.58572387695312
AAPL,2024-01-30,186.91775512695312
AAPL,2024-01-31,183.29949951171875
AAPL,2024-02-01,185.74481201171875
